C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_01_781.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_01_781.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_01_781.jpg, 0.2798025, 1, 0, 30.18368
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_01_883.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_01_883.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_01_883.jpg, 0, 1, 0, 30.18813
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_01_992.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_01_992.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_01_992.jpg, 0, 1, 0, 30.19011
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_02_098.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_02_098.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_02_098.jpg, 0.1680357, 1, 0, 30.18428
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_02_205.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_02_205.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_02_205.jpg, 0.34467, 1, 0, 30.17329
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_02_305.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_02_305.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_02_305.jpg, 0.0429954, 1, 0, 30.19019
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_02_414.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_02_414.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_02_414.jpg, 0.2365458, 1, 0, 30.18424
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_02_515.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_02_515.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_02_515.jpg, 0, 1, 0, 30.18939
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_02_621.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_02_621.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_02_621.jpg, 0, 1, 0, 30.19011
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_02_723.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_02_723.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_02_723.jpg, 0, 1, 0, 30.19031
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_02_829.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_02_829.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_02_829.jpg, 0, 1, 0, 30.19002
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_02_936.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_02_936.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_02_936.jpg, 0, 1, 0, 30.19031
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_03_042.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_03_042.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_03_042.jpg, 0, 1, 0, 30.19013
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_03_150.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_03_150.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_03_150.jpg, 0, 1, 0, 30.1903
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_03_254.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_03_254.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_03_254.jpg, 0, 1, 0, 30.1903
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_03_359.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_03_359.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_03_359.jpg, 0, 1, 0, 30.19029
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_03_466.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_03_466.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_03_466.jpg, 0, 1, 0, 30.19038
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_03_575.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_03_575.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_03_575.jpg, 0, 1, 0, 30.1903
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_03_685.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_03_685.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_03_685.jpg, 0, 1, 0, 30.19031
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_03_791.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_03_791.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_03_791.jpg, 0, 1, 0, 30.19032
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_03_897.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_03_897.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_03_897.jpg, 0, 1, 0, 30.19031
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_04_007.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_04_007.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_04_007.jpg, 0, 1, 0, 30.1903
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_04_108.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_04_108.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_04_108.jpg, 0, 1, 0, 30.19028
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_04_214.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_04_214.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_04_214.jpg, 0, 1, 0, 30.1903
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_04_317.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_04_317.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_04_317.jpg, 0.01440869, 1, 0, 30.1907
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_04_423.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_04_423.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_04_423.jpg, 0, 1, 0, 30.19027
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_04_529.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_04_529.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_04_529.jpg, 0, 1, 0, 30.19031
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_04_630.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_04_630.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_04_630.jpg, 0, 1, 0, 30.1903
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_04_733.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_04_733.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_04_733.jpg, 0, 1, 0, 30.07214
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_04_834.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_04_834.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_04_834.jpg, 0, 1, 0, 30.22213
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_04_936.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_04_936.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_04_936.jpg, 0, 1, 0, 30.04781
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_05_036.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_05_036.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_05_036.jpg, 0, 1, 0, 30.24251
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_05_145.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_05_145.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_05_145.jpg, 0, 1, 0, 30.19104
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_05_249.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_05_249.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_05_249.jpg, 0.1146954, 1, 0, 30.18746
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_05_352.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_05_352.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_05_352.jpg, 0, 1, 0, 30.19016
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_05_457.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_05_457.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_05_457.jpg, 0, 1, 0, 30.19052
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_05_558.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_05_558.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_05_558.jpg, 0, 1, 0, 30.1906
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_05_666.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_05_666.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_05_666.jpg, 0, 1, 0, 30.19063
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_05_769.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_05_769.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_05_769.jpg, 0, 1, 0, 30.19061
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_05_871.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_05_871.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_05_871.jpg, 0, 1, 0, 30.19062
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_05_975.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_05_975.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_05_975.jpg, 0, 1, 0, 30.19061
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_06_079.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_06_079.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_06_079.jpg, 0, 1, 0, 30.1906
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_06_180.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_06_180.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_06_180.jpg, 0, 1, 0, 30.1906
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_06_284.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_06_284.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_06_284.jpg, 0.0598098, 1, 0, 30.18982
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_06_393.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_06_393.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_06_393.jpg, 0, 1, 0, 30.19062
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_06_503.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_06_503.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_06_503.jpg, 0, 1, 0, 30.19063
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_06_604.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_06_604.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_06_604.jpg, 0, 1, 0, 30.19062
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_06_712.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_06_712.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_06_712.jpg, 0, 1, 0, 30.19065
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_06_822.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_06_822.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_06_822.jpg, 0, 1, 0, 30.19063
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_06_924.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_06_924.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_06_924.jpg, 0, 1, 0, 30.19064
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_07_034.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_07_034.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_07_034.jpg, 0, 1, 0, 30.19064
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_07_143.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_07_143.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_07_143.jpg, 0, 1, 0, 30.19062
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_07_251.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_07_251.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_07_251.jpg, 0, 1, 0, 30.19063
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_07_358.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_07_358.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_07_358.jpg, 0, 1, 0, 30.19063
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_07_458.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_07_458.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_07_458.jpg, 0, 1, 0, 30.19062
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_07_567.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_07_567.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_07_567.jpg, 0, 1, 0, 30.1906
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_07_673.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_07_673.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_07_673.jpg, 0, 1, 0, 30.19065
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_07_782.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_07_782.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_07_782.jpg, 0, 1, 0, 30.19065
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_07_883.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_07_883.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_07_883.jpg, 0, 1, 0, 30.19062
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_07_991.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_07_991.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_07_991.jpg, 0, 1, 0, 30.19062
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_08_097.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_08_097.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_08_097.jpg, 0, 1, 0, 30.19065
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_08_205.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_08_205.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_08_205.jpg, 0, 1, 0, 30.19066
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_08_306.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_08_306.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_08_306.jpg, 0, 1, 0, 30.19062
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_08_409.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_08_409.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_08_409.jpg, 0, 1, 0, 30.19064
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_08_510.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_08_510.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_08_510.jpg, 0, 1, 0, 30.19063
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_08_617.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_08_617.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_08_617.jpg, 0, 1, 0, 30.19063
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_08_727.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_08_727.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_08_727.jpg, 0, 1, 0, 30.19064
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_08_832.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_08_832.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_08_832.jpg, 0, 1, 0, 30.19063
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_08_938.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_08_938.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_08_938.jpg, 0, 1, 0, 30.19063
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_09_045.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_09_045.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_09_045.jpg, 0.028938, 1, 0, 30.19049
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_09_153.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_09_153.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_09_153.jpg, 0, 1, 0, 30.19045
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_09_253.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_09_253.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_09_253.jpg, 0, 1, 0, 30.1906
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_09_361.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_09_361.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_09_361.jpg, 0, 1, 0, 30.19066
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_09_467.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_09_467.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_09_467.jpg, 0, 1, 0, 30.19065
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_09_573.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_09_573.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_09_573.jpg, 0, 1, 0, 30.19067
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_09_681.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_09_681.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_09_681.jpg, 0, 1, 0, 30.19066
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_09_785.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_09_785.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_09_785.jpg, 0, 1, 0, 30.19066
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_09_886.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_09_886.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_09_886.jpg, 0, 1, 0, 30.19065
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_09_987.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_09_987.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_09_987.jpg, 0, 1, 0, 30.19067
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_10_094.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_10_094.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_10_094.jpg, 0, 1, 0, 30.19066
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_10_200.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_10_200.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_10_200.jpg, 0, 1, 0, 30.19065
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_10_309.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_10_309.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_10_309.jpg, 0, 1, 0, 30.19064
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_10_416.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_10_416.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_10_416.jpg, 0, 1, 0, 30.19067
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_10_518.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_10_518.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_10_518.jpg, 0, 1, 0, 30.19066
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_10_624.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_10_624.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_10_624.jpg, 0, 1, 0, 30.19067
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_10_725.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_10_725.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_10_725.jpg, 0, 1, 0, 30.19067
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_10_833.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_10_833.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_10_833.jpg, 0, 1, 0, 30.19065
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_10_943.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_10_943.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_10_943.jpg, 0, 1, 0, 30.19065
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_51_11_051.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_51_11_051.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_51_11_051.jpg, 0, 1, 0, 30.19065
